STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
420270,99999, 20150703,   76.7, 8,   62.4, 8, 9999.9, 0,  835.2, 8,   2.5, 8,   1.5, 8,   6.0, 999.9,   87.6 ,  62.8 , 0.00I,999.9, 000000,
420270,99999, 20150704,   80.5, 8,   66.2, 8, 9999.9, 0,  833.3, 8,   2.2, 8,   2.1, 8,   5.1, 999.9,   90.9 ,  66.2 , 0.00I,999.9, 000000,
420270,99999, 20150705,   81.1, 8,   67.9, 8, 9999.9, 0,  831.1, 8,   2.2, 8,   1.6, 8,   4.1, 999.9,   92.5 ,  71.4 , 0.00I,999.9, 000000,
420270,99999, 20150706,   79.2, 7,   65.6, 7, 9999.9, 0,  831.0, 7,   1.8, 7,   2.8, 7,   4.1, 999.9,   91.6 ,  69.1*, 0.24G,999.9, 000010,
420270,99999, 20150707,   76.9, 8,   64.4, 8, 9999.9, 0,  832.3, 8,   2.3, 8,   2.7, 8,   5.1, 999.9,   87.3 ,  65.8 , 0.39G,999.9, 000000,
420270,99999, 20150708,   79.2, 8,   65.3, 8, 9999.9, 0,  833.2, 8,   2.5, 8,   1.7, 8,   2.9, 999.9,   89.8 ,  67.5 , 0.00G,999.9, 000000,
420270,99999, 20150709,   76.6, 8,   66.5, 8, 9999.9, 0,  832.8, 8,   2.5, 8,   1.6, 8,   2.9, 999.9,   85.5 ,  70.5 , 0.02G,999.9, 000010,
420270,99999, 20150710,   69.6, 7,   63.6, 7, 9999.9, 0,  833.2, 7,   2.0, 7,   2.2, 7,   4.1, 999.9,   77.0 ,  62.2 , 0.83G,999.9, 010010,
420270,99999, 20150711,   72.3, 8,   63.1, 8, 9999.9, 0,  835.6, 8,   2.3, 8,   2.2, 8,   6.0, 999.9,   80.2 ,  64.9 , 0.02G,999.9, 010000,
420270,99999, 20150712,   66.4, 8,   62.0, 8, 9999.9, 0,  838.3, 8,   2.0, 8,   2.8, 8,   6.0, 999.9,   71.4 ,  60.8 , 0.00G,999.9, 010000,
420270,99999, 20150713,   67.3, 8,   63.5, 8, 9999.9, 0,  838.0, 8,   1.9, 8,   1.0, 8,   1.9, 999.9,   72.1 ,  63.3 , 0.28G,999.9, 010000,
420270,99999, 20150714,   73.5, 7,   64.7, 7, 9999.9, 0,  835.9, 7,   2.5, 7,   1.1, 7,   1.9, 999.9,   80.8 ,  63.1 , 0.00G,999.9, 000000,
420270,99999, 20150715,   76.6, 8,   68.0, 8, 9999.9, 0,  831.0, 8,   2.5, 8,   0.5, 8,   1.9, 999.9,   84.2 ,  69.6 , 0.00I,999.9, 000000,
420270,99999, 20150716,   77.7, 8,   67.5, 8, 9999.9, 0,  830.1, 8,   2.3, 8,   2.0, 8,   5.1, 999.9,   91.4 ,  67.3*,99.99 ,999.9, 010010,
420270,99999, 20150717,   72.0, 7,   66.4, 7, 9999.9, 0,  834.3, 7,   2.1, 7,   0.9, 7,   4.1, 999.9,   79.7 ,  65.8 , 0.39G,999.9, 010000,
420270,99999, 20150718,   74.5, 8,   65.7, 8, 9999.9, 0,  833.1, 8,   2.3, 8,   1.7, 8,   4.1, 999.9,   82.9 ,  67.6 , 0.01G,999.9, 000010,
420270,99999, 20150719,   74.4, 8,   66.4, 8, 9999.9, 0,  833.1, 8,   2.0, 8,   2.0, 8,   5.1, 999.9,   84.6 ,  67.3 , 0.12G,999.9, 010000,
420270,99999, 20150720,   76.1, 8,   66.2, 8, 9999.9, 0,  833.5, 8,   2.5, 8,   3.4, 8,  11.1, 999.9,   86.9 ,  67.3 , 0.00G,999.9, 010110,
420270,99999, 20150721,   71.9, 8,   66.4, 8, 9999.9, 0,  836.3, 5,   2.5, 8,   1.9, 8,   6.0, 999.9,   81.7 ,  64.9 , 1.54G,999.9, 010000,
420270,99999, 20150722,   77.6, 8,   66.8, 8, 9999.9, 0,  836.0, 6,   2.3, 8,   2.7, 8,   6.0, 999.9,   88.5 ,  68.0 , 0.00G,999.9, 010000,
420270,99999, 20150723,   72.1, 8,   67.2, 8, 9999.9, 0,  837.6, 8,   2.0, 8,   1.2, 8,   6.0, 999.9,   78.8 ,  66.7 , 0.24G,999.9, 010110,
420270,99999, 20150724,   78.7, 7,   67.6, 7, 9999.9, 0,  835.9, 7,   2.3, 7,   2.7, 7,   5.1, 999.9,   87.8 ,  66.0 , 0.59G,999.9, 000000,
420270,99999, 20150725,   77.9, 8,   66.9, 8, 9999.9, 0,  834.3, 8,   2.3, 8,   3.4, 8,  12.0, 999.9,   90.1 ,  65.1*, 0.00G,999.9, 010010,
420270,99999, 20150726,   71.1, 8,   65.1, 7, 9999.9, 0,  836.9, 8,   2.3, 8,   1.2, 8,   2.9, 999.9,   78.8 ,  63.7 , 0.12G,999.9, 000000,
420270,99999, 20150727,   76.0, 8,   66.6, 8, 9999.9, 0,  835.6, 8,   2.3, 8,   1.0, 8,   2.9, 999.9,   86.4 ,  66.9 , 0.01G,999.9, 000000,
420270,99999, 20150728,   77.5, 7,   65.5, 7, 9999.9, 0,  834.3, 7,   2.1, 7,   1.9, 7,   2.9, 999.9,   86.5 ,  66.4 , 0.00G,999.9, 000000,
420270,99999, 20150729,   76.6, 8,   65.8, 8, 9999.9, 0,  833.3, 8,   2.5, 8,   1.8, 8,   2.9, 999.9,   86.5 ,  64.9 , 0.31G,999.9, 010000,
420270,99999, 20150730,   79.0, 7,   67.8, 7, 9999.9, 0,  831.9, 7,   2.5, 7,   2.0, 7,   4.1, 999.9,   88.2 ,  68.4 , 0.00G,999.9, 000000,
420270,99999, 20150731,   78.5, 8,   66.8, 8, 9999.9, 0,  831.7, 8,   2.0, 8,   1.8, 8,   4.1, 999.9,   88.7 ,  69.4 , 0.04G,999.9, 000000,
420270,99999, 20150801,   73.2, 8,   67.8, 8, 9999.9, 0,  835.0, 8,   2.2, 8,   0.5, 8,   1.0, 999.9,   82.4 ,  70.0 , 0.00G,999.9, 010000,
420270,99999, 20150802,   74.3, 8,   67.1, 8, 9999.9, 0,  836.9, 8,   1.9, 8,   1.5, 8,   4.1, 999.9,   81.9 ,  68.7*, 0.75G,999.9, 010000,
420270,99999, 20150803,   72.9, 7,   66.9, 7, 9999.9, 0,  837.2, 6,   2.3, 7,   1.7, 7,   1.9, 999.9,   80.2*,  67.1 , 0.08G,999.9, 000000,
420270,99999, 20150804,   76.0, 8,   66.6, 8, 9999.9, 0,  835.2, 8,   2.5, 8,   2.2, 8,   4.1, 999.9,   86.2 ,  68.7*, 0.02G,999.9, 000000,
420270,99999, 20150805,   77.7, 7,   67.4, 7, 9999.9, 0,  832.9, 7,   2.3, 7,   1.0, 7,   1.9, 999.9,   88.7 ,  65.8 , 0.03G,999.9, 010000,
420270,99999, 20150806,   78.8, 8,   68.8, 8, 9999.9, 0,  832.6, 8,   2.5, 8,   1.6, 8,   4.1, 999.9,   88.3 ,  69.8 , 0.00G,999.9, 000000,
420270,99999, 20150807,   78.8, 8,   68.8, 8, 9999.9, 0,  833.9, 8,   2.0, 8,   1.2, 8,   1.9, 999.9,   89.6 ,  69.8 , 0.00I,999.9, 000000,
420270,99999, 20150808,   80.3, 8,   69.1, 8, 9999.9, 0,  834.1, 8,   1.9, 8,   1.0, 8,   2.9, 999.9,   90.5 ,  71.2 , 0.00I,999.9, 000000,
420270,99999, 20150809,   80.8, 7,   66.4, 7, 9999.9, 0,  833.5, 7,   1.8, 7,   1.1, 7,   1.9, 999.9,   90.1 ,  71.1 , 0.00I,999.9, 000000,
420270,99999, 20150810,   76.8, 8,   66.6, 8, 9999.9, 0,  835.3, 8,   2.3, 8,   1.2, 8,   2.9, 999.9,   86.2 ,  69.4*, 0.00I,999.9, 000000,
420270,99999, 20150811,   74.2, 7,   65.8, 7, 9999.9, 0,  836.5, 7,   2.1, 7,   1.3, 7,   4.1, 999.9,   88.7 ,  66.2 , 0.02A,999.9, 010000,
420270,99999, 20150812,   74.1, 8,   66.2, 8, 9999.9, 0,  838.0, 8,   1.9, 8,   1.5, 8,   4.1, 999.9,   84.2 ,  68.0*, 0.00I,999.9, 000000,
420270,99999, 20150813,   74.5, 8,   66.4, 8, 9999.9, 0,  837.4, 8,   2.0, 8,   2.1, 8,   6.0, 999.9,   85.1 ,  64.4 , 0.00I,999.9, 000000,
420270,99999, 20150814,   76.6, 8,   64.4, 8, 9999.9, 0,  836.2, 8,   2.5, 8,   1.8, 8,   4.1, 999.9,   88.3 ,  64.6 , 0.00I,999.9, 000000,
420270,99999, 20150815,   70.9, 7,   64.6, 7, 9999.9, 0,  837.3, 7,   2.1, 7,   0.6, 7,   2.9, 999.9,   78.8 ,  66.2*, 0.08E,999.9, 000010,
420270,99999, 20150816,   73.6, 6,   63.1, 6, 9999.9, 0,  836.6, 6,   2.5, 6,   1.5, 6,   2.9, 999.9,   86.5 ,  65.5*, 0.00I,999.9, 000000,
420270,99999, 20150817,   71.6, 6,   60.7, 6, 9999.9, 0,  836.4, 6,   2.3, 6,   2.0, 6,  35.9, 999.9,   84.4 ,  64.8*, 0.01E,999.9, 000000,
420270,99999, 20150818,   73.5, 7,   61.4, 7, 9999.9, 0,  836.1, 7,   2.5, 7,   0.7, 7,   2.9, 999.9,   86.4 ,  59.2 , 0.00I,999.9, 000000,
420270,99999, 20150819,   76.8, 8,   65.5, 8, 9999.9, 0,  835.7, 8,   1.9, 8,   1.5, 8,   2.9, 999.9,   88.2 ,  64.9 , 0.00I,999.9, 000000,
420270,99999, 20150820,   76.4, 7,   64.3, 7, 9999.9, 0,  834.5, 7,   1.8, 7,   3.9, 7,   8.0, 999.9,   89.6 ,  68.7 , 0.00I,999.9, 000000,
420270,99999, 20150821,   72.4, 7,   65.0, 7, 9999.9, 0,  835.7, 6,   2.5, 7,   1.4, 7,   1.9, 999.9,   85.1 ,  62.1 , 0.02G,999.9, 010000,
420270,99999, 20150822,   72.8, 8,   62.6, 8, 9999.9, 0,  834.4, 8,   2.2, 8,   2.1, 8,   4.1, 999.9,   84.9 ,  63.9 , 0.55G,999.9, 000000,
420270,99999, 20150823,   72.5, 8,   62.2, 8, 9999.9, 0,  835.1, 8,   2.0, 8,   1.7, 8,   4.1, 999.9,   84.2 ,  63.3 , 0.00G,999.9, 000000,
420270,99999, 20150824,   70.9, 7,   59.7, 7, 9999.9, 0,  837.9, 7,   2.5, 7,   1.8, 7,   4.1, 999.9,   81.5 ,  62.6*, 0.00I,999.9, 000000,
420270,99999, 20150825,   71.6, 8,   59.0, 8, 9999.9, 0,  836.8, 8,   2.2, 8,   1.8, 8,   6.0, 999.9,   85.5 ,  57.7 , 0.00I,999.9, 000000,
420270,99999, 20150826,   74.3, 8,   59.1, 8, 9999.9, 0,  836.2, 8,   2.2, 8,   1.8, 8,   2.9, 999.9,   88.2 ,  59.4 , 0.00I,999.9, 000000,
420270,99999, 20150827,   75.6, 8,   61.0, 8, 9999.9, 0,  836.9, 7,   1.7, 8,   2.4, 8,   8.0, 999.9,   88.9 ,  61.5 , 0.00I,999.9, 000000,
420270,99999, 20150828,   72.4, 8,   59.8, 8, 9999.9, 0,  838.1, 7,   2.2, 8,   0.7, 8,   1.9, 999.9,   84.2 ,  63.5 , 0.00G,999.9, 000000,
420270,99999, 20150829,   74.5, 7,   61.7, 7, 9999.9, 0,  837.0, 6,   2.3, 7,   1.0, 7,   1.9, 999.9,   93.2 ,  60.4 , 0.00I,999.9, 000000,
420270,99999, 20150830,   69.2, 8,   55.9, 8, 9999.9, 0,  837.3, 7,   1.9, 8,   2.0, 8,   4.1, 999.9,   87.1 ,  57.7 , 0.04E,999.9, 000000,
420270,99999, 20150831,   65.7, 7,   57.1, 7, 9999.9, 0,  839.6, 7,   2.5, 7,   8.7, 7,  45.1, 999.9,   74.5 ,  58.1 ,99.99 ,999.9, 010010,
420270,99999, 20150901,   68.2, 8,   56.2, 8, 9999.9, 0,  836.2, 8,   2.0, 8,   1.0, 8,   1.9, 999.9,   84.7 ,  55.9 , 0.00I,999.9, 000000,
420270,99999, 20150902,   70.8, 7,   57.3, 7, 9999.9, 0,  835.6, 7,   1.8, 7,   1.7, 7,   4.1, 999.9,   84.6 ,  54.3 , 0.00I,999.9, 000000,
420270,99999, 20150903,   64.8, 6,   54.3, 6, 9999.9, 0,  840.9, 6,   2.5, 6,   2.7, 6,   6.0, 999.9,   78.1 ,  58.5*, 0.01G,999.9, 010010,
420270,99999, 20150904,   67.7, 8,   55.9, 8, 9999.9, 0,  842.2, 8,   1.9, 8,   1.1, 8,   1.9, 999.9,   83.5 ,  54.5 , 0.01G,999.9, 000000,
420270,99999, 20150905,   70.1, 7,   53.4, 7, 9999.9, 0,  841.0, 7,   2.1, 7,   2.1, 7,   2.9, 999.9,   84.7 ,  57.7*, 0.00G,999.9, 000010,
420270,99999, 20150906,   64.8, 7,   54.1, 7, 9999.9, 0,  842.0, 7,   2.5, 7,   1.2, 7,   1.9, 999.9,   73.8 ,  57.7 , 0.00I,999.9, 000000,
420270,99999, 20150907,   66.7, 6,   53.5, 6, 9999.9, 0,  841.0, 6,   1.7, 6,   1.0, 6,   1.9, 999.9,   81.5 ,  55.0 , 0.00I,999.9, 000000,
420270,99999, 20150908,   62.1, 8,   50.2, 8, 9999.9, 0,  842.1, 8,   2.0, 8,   1.7, 8,   1.9, 999.9,   77.0 ,  49.8*, 0.00I,999.9, 000000,
420270,99999, 20150909,   65.2, 8,   49.7, 8, 9999.9, 0,  842.1, 7,   2.2, 8,   1.3, 8,   2.9, 999.9,   78.4 ,  49.3*, 0.00I,999.9, 000000,
420270,99999, 20150910,   66.0, 8,   51.4, 8, 9999.9, 0,  842.6, 7,   2.0, 8,   1.3, 8,   1.9, 999.9,   80.2*,  48.7 , 0.00I,999.9, 000000,
420270,99999, 20150911,   65.9, 8,   52.4, 8, 9999.9, 0,  841.9, 8,   2.0, 8,   1.2, 8,   4.1, 999.9,   82.9 ,  54.0*, 0.00I,999.9, 000000,
420270,99999, 20150912,   67.1, 8,   53.3, 8, 9999.9, 0,  841.5, 8,   2.2, 8,   0.7, 8,   2.9, 999.9,   86.9 ,  51.3 , 0.00I,999.9, 000000,
420270,99999, 20150913,   68.4, 8,   54.1, 8, 9999.9, 0,  840.8, 8,   2.2, 8,   3.0, 8,  13.0, 999.9,   86.4 ,  51.6 , 0.00I,999.9, 000000,
420270,99999, 20150914,   68.8, 8,   54.1, 7, 9999.9, 0,  838.8, 8,   1.7, 8,   0.7, 8,   1.9, 999.9,   86.0 ,  54.5 , 0.00I,999.9, 000000,
420270,99999, 20150915,   69.7, 8,   50.7, 8, 9999.9, 0,  839.2, 8,   2.0, 8,   2.0, 8,   4.1, 999.9,   86.0 ,  54.3 , 0.00I,999.9, 000000,
420270,99999, 20150916,   70.7, 7,   50.7, 7, 9999.9, 0,  839.7, 7,   2.5, 7,   1.5, 7,   2.9, 999.9,   83.3 ,  59.7*, 0.00I,999.9, 000000,
420270,99999, 20150917,   65.2, 7,   51.9, 7, 9999.9, 0,  841.0, 7,   2.1, 7,   1.4, 7,   2.9, 999.9,   84.2 ,  53.4 , 0.00I,999.9, 000000,
420270,99999, 20150918,   65.4, 8,   50.7, 8, 9999.9, 0,  841.5, 8,   1.9, 8,   1.1, 8,   4.1, 999.9,   83.1 ,  50.4 , 0.00I,999.9, 000000,
420270,99999, 20150919,   67.1, 8,   51.1, 8, 9999.9, 0,  839.7, 8,   1.9, 8,   1.7, 8,   2.9, 999.9,   85.1 ,  51.8 , 0.00I,999.9, 000000,
420270,99999, 20150920,   66.7, 8,   52.8, 8, 9999.9, 0,  838.8, 8,   1.9, 8,   1.4, 8,   4.1, 999.9,   81.5 ,  53.2 , 0.00I,999.9, 000000,
420270,99999, 20150921,   66.1, 8,   56.3, 8, 9999.9, 0,  839.1, 8,   1.4, 8,   1.7, 8,   2.9, 999.9,   78.3 ,  56.5 , 0.03E,999.9, 010000,
420270,99999, 20150922,   56.1, 8,   54.8, 8, 9999.9, 0,  838.4, 8,   1.6, 8,   1.2, 8,   4.1, 999.9,   59.4 ,  54.0*, 0.71G,999.9, 010000,
420270,99999, 20150923,   60.6, 7,   54.4, 7, 9999.9, 0,  840.0, 7,   2.3, 7,   2.1, 7,   2.9, 999.9,   71.8 ,  53.2 , 1.50G,999.9, 010000,
420270,99999, 20150924,   63.8, 8,   54.1, 8, 9999.9, 0,  838.5, 8,   2.2, 8,   1.0, 8,   1.9, 999.9,   76.5 ,  53.1 , 0.01G,999.9, 000000,
420270,99999, 20150925,   64.9, 8,   54.4, 8, 9999.9, 0,  836.8, 7,   2.2, 8,   0.7, 8,   2.9, 999.9,   79.0 ,  52.2 , 0.00G,999.9, 000000,
420270,99999, 20150926,   65.7, 8,   51.7, 8, 9999.9, 0,  838.2, 8,   2.5, 8,   1.5, 8,   2.9, 999.9,   78.6 ,  54.1 , 0.00I,999.9, 000000,
420270,99999, 20150927,   60.8, 8,   48.5, 8, 9999.9, 0,  842.3, 8,   2.5, 8,   1.7, 8,   4.1, 999.9,   72.7 ,  50.7 , 0.00I,999.9, 000000,
420270,99999, 20150928,   61.3, 8,   50.0, 8, 9999.9, 0,  843.0, 8,   1.9, 8,   1.7, 8,   2.9, 999.9,   77.9 ,  48.9 , 0.00I,999.9, 000000,
420270,99999, 20150929,   60.7, 8,   51.7, 7, 9999.9, 0,  845.5, 7,   2.2, 8,   0.8, 8,   4.1, 999.9,   74.5 ,  52.2*, 0.00I,999.9, 000000,
420270,99999, 20150930,   62.1, 7,   48.5, 7, 9999.9, 0,  846.4, 7,   2.1, 7,   0.8, 7,   1.9, 999.9,   77.9 ,  48.6 , 0.00I,999.9, 000000,
420270,99999, 20151001,   62.6, 7,   49.8, 7, 9999.9, 0,  845.8, 6,   1.8, 7,   1.1, 7,   2.9, 999.9,   79.5 ,  49.3 , 0.00I,999.9, 000000,
420270,99999, 20151002,   63.9, 6,   49.4, 6, 9999.9, 0,  844.4, 6,   1.7, 6,   1.8, 6,   1.9, 999.9,   79.2 ,  48.2 , 0.00I,999.9, 000000,
420270,99999, 20151003,   64.1, 8,   48.9, 8, 9999.9, 0,  842.3, 8,   1.7, 8,   2.1, 8,   6.0, 999.9,   80.6 ,  48.0 , 0.08E,999.9, 010000,
420270,99999, 20151004,   62.5, 8,   46.6, 8, 9999.9, 0,  843.7, 7,   2.2, 8,   1.2, 8,   1.9, 999.9,   80.6 ,  47.7 , 0.00I,999.9, 000000,
420270,99999, 20151005,   59.6, 7,   49.4, 7, 9999.9, 0,  844.5, 7,   2.0, 7,   1.4, 7,   1.9, 999.9,   79.0 ,  48.7 , 0.00I,999.9, 000000,
420270,99999, 20151006,   64.3, 6,   50.8, 6, 9999.9, 0,  843.6, 6,   1.7, 6,   1.8, 6,   1.9, 999.9,   78.8 ,  48.0 , 0.00I,999.9, 000000,
420270,99999, 20151007,   62.1, 8,   50.0, 8, 9999.9, 0,  843.8, 8,   2.2, 8,   1.7, 8,   2.9, 999.9,   78.3 ,  49.8 , 0.00I,999.9, 000000,
420270,99999, 20151008,   59.4, 8,   49.4, 8, 9999.9, 0,  841.9, 8,   2.0, 8,   1.0, 8,   1.9, 999.9,   80.6 ,  47.1 , 0.00I,999.9, 000000,
420270,99999, 20151009,   62.9, 8,   49.8, 8, 9999.9, 0,  838.4, 8,   1.9, 8,   1.0, 8,   1.9, 999.9,   81.7 ,  52.0*, 0.00I,999.9, 000000,
420270,99999, 20151010,   63.0, 8,   51.4, 8, 9999.9, 0,  838.6, 8,   1.9, 8,   1.0, 8,   1.9, 999.9,   81.5 ,  47.7 , 0.00I,999.9, 000000,
420270,99999, 20151011,   64.1, 8,   52.4, 8, 9999.9, 0,  841.5, 8,   1.9, 8,   0.7, 8,   1.9, 999.9,   82.0 ,  51.1 , 0.00I,999.9, 000000,
420270,99999, 20151012,   64.2, 8,   51.9, 8, 9999.9, 0,  843.1, 8,   1.9, 8,   1.0, 8,   2.9, 999.9,   82.2 ,  52.3 , 0.00I,999.9, 000000,
420270,99999, 20151013,   65.1, 8,   53.2, 8, 9999.9, 0,  843.3, 8,   1.9, 8,   0.8, 8,   1.9, 999.9,   81.3 ,  51.1 , 0.00I,999.9, 000000,
420270,99999, 20151014,   54.2, 8,   51.0, 8, 9999.9, 0,  848.1, 8,   2.0, 8,   1.7, 8,   2.9, 999.9,   58.1 ,  50.5*, 0.24E,999.9, 010010,
420270,99999, 20151015,   56.8, 8,   49.8, 8, 9999.9, 0,  848.5, 8,   2.2, 8,   0.8, 8,   1.9, 999.9,   66.2 ,  48.0 , 0.24A,999.9, 000000,
420270,99999, 20151016,   58.3, 7,   49.8, 7, 9999.9, 0,  847.3, 7,   1.8, 7,   0.7, 7,   1.9, 999.9,   70.7 ,  52.2*, 0.00I,999.9, 000000,
420270,99999, 20151017,   59.8, 8,   50.3, 8, 9999.9, 0,  845.2, 8,   1.9, 8,   1.1, 8,   1.9, 999.9,   76.3 ,  48.6 , 0.00I,999.9, 000000,
420270,99999, 20151018,   61.5, 6,   51.5, 6, 9999.9, 0,  845.1, 6,   1.7, 6,   1.0, 6,   1.9, 999.9,   74.7 ,  48.7 , 0.00I,999.9, 000000,
420270,99999, 20151019,   51.3, 8,   49.1, 8, 9999.9, 0,  846.8, 8,   2.8, 8,   2.1, 8,   6.0, 999.9,   53.2 ,  49.5*, 0.63E,999.9, 010000,
420270,99999, 20151020,   53.6, 8,   46.7, 8, 9999.9, 0,  845.5, 8,   2.3, 8,   1.2, 8,   2.9, 999.9,   61.5*,  45.9 ,99.99 ,999.9, 010000,
420270,99999, 20151021,   54.4, 8,   45.7, 8, 9999.9, 0,  845.5, 8,   1.9, 8,   1.5, 8,   6.0, 999.9,   68.2 ,  45.5*, 0.00I,999.9, 000000,
420270,99999, 20151022,   53.6, 7,   43.9, 7, 9999.9, 0,  845.3, 7,   1.9, 7,   1.0, 7,   1.9, 999.9,   68.9 ,  41.0 , 0.00I,999.9, 000000,
420270,99999, 20151023,   53.9, 8,   45.0, 8, 9999.9, 0,  844.4, 8,   1.6, 8,   1.1, 8,   1.9, 999.9,   70.0 ,  41.9 , 0.00I,999.9, 000000,
420270,99999, 20151024,   48.6, 7,   44.6, 7, 9999.9, 0,  844.7, 7,   1.3, 7,   1.6, 7,   4.1, 999.9,   55.4 ,  43.3 ,99.99 ,999.9, 010000,
420270,99999, 20151025,   45.1, 8,   42.5, 8, 9999.9, 0,  846.1, 8,   1.2, 8,   1.5, 8,   1.9, 999.9,   47.8 ,  43.2*, 0.31G,999.9, 010000,
420270,99999, 20151026,   47.5, 8,   42.1, 8, 9999.9, 0,  847.9, 8,   2.2, 8,   1.8, 8,   2.9, 999.9,   58.1 ,  40.6 , 0.63G,999.9, 010000,
420270,99999, 20151027,   47.5, 8,   40.6, 8, 9999.9, 0,  847.7, 8,   2.0, 8,   1.2, 8,   2.9, 999.9,   59.5 ,  39.2 , 0.01G,999.9, 000000,
420270,99999, 20151028,   48.2, 8,   39.5, 8, 9999.9, 0,  848.2, 8,   2.5, 8,   0.8, 8,   1.9, 999.9,   65.1 ,  34.7 , 0.00G,999.9, 000000,
420270,99999, 20151029,   49.0, 8,   39.8, 8, 9999.9, 0,  847.1, 8,   1.9, 8,   0.6, 8,   1.9, 999.9,   68.2 ,  35.4 , 0.00I,999.9, 000000,
420270,99999, 20151030,   50.7, 7,   41.2, 7, 9999.9, 0,  846.9, 7,   1.8, 7,   1.2, 7,   2.9, 999.9,   67.6 ,  36.9 , 0.00I,999.9, 000000,
420270,99999, 20151031,   51.6, 8,   43.8, 8, 9999.9, 0,  847.0, 8,   1.6, 8,   0.5, 8,   1.9, 999.9,   68.0 ,  38.8 , 0.00I,999.9, 000000,
420270,99999, 20151101,   52.5, 8,   45.5, 8, 9999.9, 0,  847.4, 8,   1.2, 8,   0.7, 8,   2.9, 999.9,   66.4 ,  38.8 , 0.00I,999.9, 000000,
420270,99999, 20151102,   54.3, 8,   46.6, 8, 9999.9, 0,  846.6, 8,   1.6, 8,   1.2, 8,   4.1, 999.9,   66.0 ,  44.4 , 0.00I,999.9, 000000,
420270,99999, 20151103,   52.3, 5,   45.5, 5, 9999.9, 0,  845.3, 5,   1.5, 5,   2.2, 5,   4.1, 999.9,   61.7 ,  47.3 , 0.02G,999.9, 000000,
420270,99999, 20151104,   46.2, 8,   42.5, 8, 9999.9, 0,  842.8, 8,   1.7, 8,   1.6, 8,   2.9, 999.9,   56.1 ,  42.4*, 0.35G,999.9, 010000,
420270,99999, 20151105,   44.9, 7,   40.6, 7, 9999.9, 0,  845.1, 7,   2.3, 7,   1.4, 7,   4.1, 999.9,   51.1 ,  41.2 , 0.63G,999.9, 000000,
420270,99999, 20151106,   45.3, 8,   40.2, 8, 9999.9, 0,  847.2, 8,   1.6, 8,   0.8, 8,   1.9, 999.9,   55.0 ,  39.2*, 0.02G,999.9, 000000,
420270,99999, 20151107,   46.7, 7,   39.1, 7, 9999.9, 0,  847.5, 7,   1.2, 7,   1.1, 7,   1.9, 999.9,   54.3 ,  35.2 , 0.00G,999.9, 100000,
420270,99999, 20151108,   49.2, 7,   41.5, 7, 9999.9, 0,  847.6, 7,   1.2, 7,   1.1, 7,   4.1, 999.9,   59.0 ,  40.8 , 0.00I,999.9, 000000,
420270,99999, 20151109,   47.9, 7,   42.9, 7, 9999.9, 0,  847.1, 7,   0.7, 7,   1.9, 7,   4.1, 999.9,   59.2 ,  41.0 , 0.04E,999.9, 010000,
420270,99999, 20151110,   49.6, 8,   42.8, 8, 9999.9, 0,  845.8, 8,   1.0, 8,   0.7, 8,   1.9, 999.9,   57.2 ,  41.7 ,99.99 ,999.9, 010000,
420270,99999, 20151111,   50.7, 8,   41.9, 8, 9999.9, 0,  847.1, 8,   1.6, 8,   0.7, 8,   1.0, 999.9,   60.3 ,  42.1 , 0.00G,999.9, 000000,
420270,99999, 20151112,   49.4, 7,   43.4, 7, 9999.9, 0,  846.7, 7,   1.2, 7,   1.0, 7,   1.9, 999.9,   55.6*,  39.9 , 0.00I,999.9, 000000,
420270,99999, 20151113,   49.2, 8,   44.7, 8, 9999.9, 0,  846.4, 8,   1.2, 8,   1.4, 8,   4.1, 999.9,   58.1 ,  42.4 , 0.12G,999.9, 010000,
420270,99999, 20151114,   51.1, 7,   43.2, 7, 9999.9, 0,  844.6, 7,   1.8, 7,   0.8, 7,   1.9, 999.9,   61.5 ,  44.2 , 0.00G,999.9, 000000,
420270,99999, 20151115,   49.6, 7,   42.4, 7, 9999.9, 0,  843.6, 7,   2.0, 7,   1.5, 7,   2.9, 999.9,   60.3 ,  39.2 , 0.00I,999.9, 000000,
420270,99999, 20151116,   47.7, 7,   38.8, 7, 9999.9, 0,  845.4, 7,   1.4, 7,   0.7, 7,   1.9, 999.9,   63.9 ,  37.0 , 0.00I,999.9, 000000,
420270,99999, 20151117,   45.0, 8,   35.2, 8, 9999.9, 0,  845.7, 8,   1.2, 8,   0.4, 8,   1.9, 999.9,   61.5 ,  33.1 , 0.00I,999.9, 000000,
420270,99999, 20151118,   45.4, 7,   36.5, 7, 9999.9, 0,  848.9, 7,   1.4, 7,   0.7, 7,   1.9, 999.9,   61.9 ,  33.4 , 0.00I,999.9, 000000,
420270,99999, 20151119,   44.7, 8,   37.6, 8, 9999.9, 0,  849.5, 8,   1.4, 8,   1.2, 8,   1.9, 999.9,   59.9 ,  33.1 , 0.00I,999.9, 000000,
420270,99999, 20151120,   44.2, 8,   38.1, 8, 9999.9, 0,  847.9, 8,   1.2, 8,   0.7, 8,   1.9, 999.9,   59.0 ,  34.5 , 0.00I,999.9, 000000,
