STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
428070,99999, 20160916,   85.0, 8,   79.9, 8, 1004.8, 8, 9999.9, 0,   2.5, 8,   0.7, 8,   1.9, 999.9,   90.5*,  81.0 , 0.63E,999.9, 010000,
428070,99999, 20160917,   83.2, 8,   79.3, 8, 1005.2, 8, 9999.9, 0,   2.5, 8,   0.8, 8,   1.9, 999.9,   86.7*,  80.4 , 0.31E,999.9, 010010,
428070,99999, 20160918,   84.5, 8,   79.4, 8, 1005.9, 8, 9999.9, 0,   2.5, 8,   1.1, 8,   4.1, 999.9,   90.9*,  80.1 , 0.31E,999.9, 000000,
428070,99999, 20160919,   86.2, 8,   80.1, 8, 1004.6, 8, 9999.9, 0,   2.5, 8,   1.1, 8,   1.9, 999.9,   93.9*,  79.7 , 0.35E,999.9, 010010,
428070,99999, 20160920,   87.1, 8,   79.0, 8, 1005.1, 8, 9999.9, 0,   2.5, 8,   2.2, 8,   4.1, 999.9,   92.8*,  81.1 , 0.00I,999.9, 000000,
428070,99999, 20160921,   85.3, 8,   78.5, 8, 1007.8, 8, 9999.9, 0,   2.5, 8,   1.6, 8,   2.9, 999.9,   92.5*,  81.5 , 0.12E,999.9, 000010,
428070,99999, 20160922,   84.2, 8,   78.3, 8, 1007.2, 8, 9999.9, 0,   2.5, 8,   2.4, 8,   4.1, 999.9,   89.6*,  81.1 , 0.04E,999.9, 000010,
428070,99999, 20160923,   84.4, 8,   77.8, 8, 1004.6, 8, 9999.9, 0,   2.3, 8,   1.8, 8,   2.9, 999.9,   90.7*,  80.2 , 0.00E,999.9, 000010,
428070,99999, 20160924,   84.0, 8,   77.8, 8, 1003.9, 8, 9999.9, 0,   2.5, 8,   1.7, 8,   2.9, 999.9,   89.6*,  80.1 , 0.00G,999.9, 010010,
428070,99999, 20160925,   84.4, 8,   78.2, 8, 1005.3, 8, 9999.9, 0,   2.5, 8,   1.5, 8,   2.9, 999.9,   88.5*,  80.2 , 0.02G,999.9, 000010,
428070,99999, 20160926,   84.1, 8,   78.6, 8, 1006.3, 8, 9999.9, 0,   2.5, 8,   0.8, 8,   1.9, 999.9,   87.1*,  79.7 , 0.01G,999.9, 000010,
428070,99999, 20160927,   84.5, 8,   79.1, 8, 1006.3, 8, 9999.9, 0,   2.5, 8,   1.2, 8,   2.9, 999.9,   88.7*,  79.9 , 0.02G,999.9, 010010,
428070,99999, 20160928,   82.3, 8,   77.3, 8, 1005.6, 8, 9999.9, 0,   2.5, 8,   0.9, 8,   4.1, 999.9,   84.9*,  79.5*, 0.04G,999.9, 010000,
428070,99999, 20160929,   82.7, 8,   77.8, 8, 1004.9, 8, 9999.9, 0,   2.5, 8,   1.5, 8,   4.1, 999.9,   85.3*,  77.4 , 0.00G,999.9, 010000,
428070,99999, 20160930,   85.6, 8,   77.6, 8, 1005.1, 8, 9999.9, 0,   2.5, 8,   1.6, 8,   2.9, 999.9,   91.8*,  79.0 , 0.02G,999.9, 000000,
428070,99999, 20161001,   84.8, 8,   77.9, 8, 1007.5, 8, 9999.9, 0,   2.5, 8,   0.8, 8,   2.9, 999.9,   91.4*,  80.1 , 0.00G,999.9, 000000,
428070,99999, 20161002,   84.6, 8,   78.3, 8, 1008.5, 8, 9999.9, 0,   3.0, 8,   1.4, 8,   4.1, 999.9,   91.0*,  79.5 , 0.00G,999.9, 010000,
428070,99999, 20161003,   87.4, 8,   77.9, 8, 1006.7, 8, 9999.9, 0,   2.5, 8,   1.2, 8,   2.9, 999.9,   94.1*,  79.7 , 0.20G,999.9, 000000,
428070,99999, 20161004,   87.2, 7,   79.3, 7, 1005.3, 7, 9999.9, 0,   2.5, 7,   1.4, 7,   2.9, 999.9,   92.3*,  81.7 , 0.00G,999.9, 000010,
428070,99999, 20161005,   84.8, 8,   77.7, 8, 1004.7, 8, 9999.9, 0,   2.5, 8,   1.3, 8,   1.9, 999.9,   90.7*,  81.3*, 0.04G,999.9, 000010,
428070,99999, 20161006,   85.3, 8,   77.5, 8, 1005.3, 8, 9999.9, 0,   2.5, 8,   2.2, 8,   4.1, 999.9,   91.4*,  79.5 , 0.00G,999.9, 010000,
428070,99999, 20161007,   83.3, 8,   79.4, 7, 1006.1, 8, 9999.9, 0,   2.5, 8,   1.7, 8,   4.1, 999.9,   86.0*,  78.1*, 0.01G,999.9, 010000,
428070,99999, 20161008,   82.0, 8,   78.7, 8, 1006.5, 8, 9999.9, 0,   2.5, 8,   1.2, 8,   1.9, 999.9,   86.0*,  79.9 , 0.63G,999.9, 010010,
428070,99999, 20161009,   83.0, 8,   78.7, 8, 1004.8, 8, 9999.9, 0,   2.5, 8,   1.8, 8,   2.9, 999.9,   90.0*,  78.4 , 0.59G,999.9, 000010,
428070,99999, 20161010,   81.5, 8,   78.6, 8, 1003.8, 8, 9999.9, 0,   1.9, 8,   1.5, 8,   2.9, 999.9,   86.0*,  78.1*, 0.04G,999.9, 010010,
428070,99999, 20161011,   82.4, 8,   78.9, 8, 1003.4, 8, 9999.9, 0,   2.3, 8,   0.6, 8,   1.9, 999.9,   86.7*,  76.1 , 2.01G,999.9, 010000,
428070,99999, 20161012,   83.9, 8,   77.4, 8, 1005.2, 8, 9999.9, 0,   2.5, 8,   1.4, 8,   4.1, 999.9,   90.5*,  79.0 , 0.01G,999.9, 000000,
428070,99999, 20161013,   81.9, 8,   69.9, 8, 1008.0, 8, 9999.9, 0,   2.5, 8,   1.1, 8,   1.9, 999.9,   90.7*,  73.9 , 0.00G,999.9, 000000,
428070,99999, 20161014,   81.4, 8,   68.7, 8, 1008.7, 8, 9999.9, 0,   2.5, 8,   1.9, 8,   4.1, 999.9,   90.5*,  72.9 , 0.00I,999.9, 000000,
428070,99999, 20161015,   82.0, 8,   71.6, 8, 1008.6, 8, 9999.9, 0,   2.5, 8,   1.7, 8,   4.1, 999.9,   92.5 ,  73.6 , 0.00I,999.9, 000000,
428070,99999, 20161016,   82.5, 8,   73.2, 8, 1009.2, 8, 9999.9, 0,   2.5, 8,   1.5, 8,   4.1, 999.9,   90.7*,  74.1 , 0.00I,999.9, 000000,
428070,99999, 20161017,   83.5, 8,   75.6, 8, 1008.2, 8, 9999.9, 0,   2.5, 8,   1.6, 8,   2.9, 999.9,   90.9*,  75.0 , 0.00I,999.9, 000000,
428070,99999, 20161018,   84.5, 8,   74.0, 8, 1007.1, 8, 9999.9, 0,   3.0, 8,   1.2, 8,   1.9, 999.9,   92.1*,  76.3 , 0.00I,999.9, 000000,
428070,99999, 20161019,   84.0, 8,   74.6, 8, 1006.4, 8, 9999.9, 0,   2.5, 8,   1.2, 8,   2.9, 999.9,   91.8*,  76.1 , 0.00I,999.9, 000000,
428070,99999, 20161020,   83.5, 8,   72.1, 8, 1006.0, 8, 9999.9, 0,   2.5, 8,   1.3, 8,   2.9, 999.9,   91.4*,  76.1 , 0.00I,999.9, 000000,
428070,99999, 20161021,   82.1, 8,   68.8, 8, 1007.1, 8, 9999.9, 0,   2.5, 8,   1.0, 8,   1.9, 999.9,   90.7*,  73.8 , 0.00I,999.9, 000000,
428070,99999, 20161022,   82.0, 8,   69.3, 8, 1007.9, 8, 9999.9, 0,   2.5, 8,   1.5, 8,   4.1, 999.9,   89.6*,  73.2 , 0.00I,999.9, 000000,
428070,99999, 20161023,   81.5, 8,   70.3, 8, 1007.1, 8, 9999.9, 0,   2.5, 8,   1.5, 8,   4.1, 999.9,   89.6*,  74.1 , 0.00I,999.9, 000000,
428070,99999, 20161024,   81.1, 8,   70.2, 8, 1006.0, 8, 9999.9, 0,   2.3, 8,   1.7, 8,   4.1, 999.9,   88.2*,  73.9 , 0.00I,999.9, 000000,
428070,99999, 20161025,   81.8, 8,   71.9, 8, 1006.6, 8, 9999.9, 0,   2.5, 8,   1.2, 8,   2.9, 999.9,   89.6*,  74.3 , 0.00I,999.9, 000000,
428070,99999, 20161026,   81.5, 8,   74.0, 8, 1009.7, 8, 9999.9, 0,   2.3, 8,   1.7, 8,   2.9, 999.9,   87.3*,  74.8 ,99.99 ,999.9, 010000,
428070,99999, 20161027,   81.2, 8,   76.1, 8, 1011.9, 8, 9999.9, 0,   2.5, 8,   1.5, 7,   2.9, 999.9,   86.4*,  75.4 , 1.02G,999.9, 010000,
428070,99999, 20161028,   80.5, 7,   76.4, 7, 1010.9, 7, 9999.9, 0,   2.5, 7,   0.8, 7,   1.9, 999.9,   83.7*,  77.5 , 0.00G,999.9, 000000,
428070,99999, 20161029,   81.5, 8,   75.4, 8, 1011.1, 8, 9999.9, 0,   2.5, 8,   1.3, 8,   2.9, 999.9,   87.4*,  76.1 , 0.04G,999.9, 000000,
428070,99999, 20161030,   81.4, 8,   75.0, 8, 1012.4, 8, 9999.9, 0,   2.5, 8,   1.2, 8,   2.9, 999.9,   86.4*,  75.4 , 0.00G,999.9, 010000,
428070,99999, 20161031,   82.6, 8,   76.6, 8, 1013.8, 8, 9999.9, 0,   2.5, 8,   1.3, 8,   2.9, 999.9,   89.6*,  76.5 , 0.00G,999.9, 000000,
428070,99999, 20161101,   82.1, 8,   78.0, 8, 1012.7, 8, 9999.9, 0,   2.5, 8,   1.1, 8,   1.9, 999.9,   90.0*,  76.6 , 0.00G,999.9, 000000,
428070,99999, 20161102,   83.1, 8,   75.8, 8, 1012.7, 8, 9999.9, 0,   2.5, 8,   1.0, 8,   2.9, 999.9,   90.5*,  74.8 , 0.04G,999.9, 000000,
428070,99999, 20161103,   79.3, 8,   73.9, 8, 1012.9, 8, 9999.9, 0,   2.3, 8,   2.2, 8,   6.0, 999.9,   90.9*,  75.2*, 0.00G,999.9, 010010,
428070,99999, 20161104,   77.0, 8,   74.2, 8, 1010.7, 8, 9999.9, 0,   2.5, 8,   1.0, 8,   1.9, 999.9,   81.0*,  73.4*, 1.65G,999.9, 010000,
428070,99999, 20161105,   72.1, 8,   71.1, 8, 1007.3, 8, 9999.9, 0,   2.5, 8,   2.3, 8,   4.1, 999.9,   73.4*,  70.5 , 0.55G,999.9, 010000,
428070,99999, 20161106,   76.5, 8,   70.1, 8, 1007.9, 8, 9999.9, 0,   3.0, 8,   2.3, 8,   5.1, 999.9,   82.8*,  68.9 , 0.35G,999.9, 000000,
428070,99999, 20161107,   75.3, 8,   65.5, 8, 1010.1, 8, 9999.9, 0,   2.5, 8,   1.6, 8,   4.1, 999.9,   83.8*,  68.4*, 0.00G,999.9, 000000,
428070,99999, 20161108,   74.4, 8,   63.5, 8, 1011.9, 8, 9999.9, 0,   2.5, 8,   0.4, 8,   1.9, 999.9,   85.3*,  65.5 , 0.00I,999.9, 000000,
428070,99999, 20161109,   74.7, 8,   62.9, 8, 1012.5, 8, 9999.9, 0,   3.4, 8,   1.0, 8,   2.9, 999.9,   84.2*,  64.4 , 0.00I,999.9, 000000,
428070,99999, 20161110,   76.1, 7,   61.4, 7, 1012.2, 7, 9999.9, 0,   2.5, 7,   0.6, 7,   1.0, 999.9,   86.4*,  65.7 , 0.00I,999.9, 000000,
428070,99999, 20161112,   77.1, 8,   68.1, 8, 1014.3, 8, 9999.9, 0,   2.5, 8,   0.7, 8,   1.9, 999.9,   86.9*,  68.5 , 0.00I,999.9, 000000,
428070,99999, 20161113,   78.3, 8,   67.7, 8, 1014.9, 8, 9999.9, 0,   2.5, 8,   0.8, 8,   2.9, 999.9,   87.8*,  68.4 , 0.00I,999.9, 000000,
428070,99999, 20161114,   77.4, 8,   66.7, 8, 1013.9, 8, 9999.9, 0,   2.5, 8,   0.6, 8,   1.9, 999.9,   86.0*,  69.1 , 0.00I,999.9, 000000,
428070,99999, 20161115,   75.1, 8,   62.0, 8, 1014.0, 8, 9999.9, 0,   2.2, 8,   1.7, 8,   5.1, 999.9,   83.8*,  67.8 , 0.00I,999.9, 000000,
428070,99999, 20161116,   73.6, 8,   56.0, 8, 1014.6, 8, 9999.9, 0,   2.5, 8,   1.7, 8,   4.1, 999.9,   83.5*,  66.0 , 0.00I,999.9, 000000,
428070,99999, 20161117,   72.1, 8,   55.5, 8, 1015.0, 8, 9999.9, 0,   2.5, 8,   1.1, 8,   2.9, 999.9,   82.0*,  62.4 , 0.00I,999.9, 000000,
428070,99999, 20161118,   73.4, 7,   58.2, 7, 1012.7, 7, 9999.9, 0,   2.5, 7,   2.0, 7,   6.0, 999.9,   82.4*,  63.9 , 0.00I,999.9, 000000,
428070,99999, 20161119,   73.1, 8,   59.0, 8, 1011.7, 8, 9999.9, 0,   2.3, 8,   0.6, 8,   1.9, 999.9,   82.8*,  63.7 , 0.00I,999.9, 000000,
428070,99999, 20161120,   72.4, 8,   60.7, 8, 1012.4, 8, 9999.9, 0,   2.3, 8,   0.5, 8,   1.9, 999.9,   81.9*,  63.5 , 0.00I,999.9, 000000,
428070,99999, 20161121,   72.3, 8,   62.2, 8, 1011.7, 8, 9999.9, 0,   2.5, 8,   0.7, 8,   2.9, 999.9,   81.7*,  63.0 , 0.00I,999.9, 000000,
428070,99999, 20161122,   74.0, 7,   62.4, 7, 1011.5, 7, 9999.9, 0,   2.3, 7,   0.7, 7,   1.9, 999.9,   82.0*,  64.9 , 0.00I,999.9, 000000,
428070,99999, 20161123,   73.5, 7,   64.3, 7, 1012.1, 7, 9999.9, 0,   2.5, 7,   0.4, 7,   1.9, 999.9,   81.7*,  64.6 , 0.00I,999.9, 000000,
428070,99999, 20161124,   73.0, 8,   63.0, 8, 1012.2, 8, 9999.9, 0,   2.2, 8,   0.8, 8,   2.9, 999.9,   82.4*,  64.6 , 0.00I,999.9, 000000,
428070,99999, 20161125,   72.7, 8,   61.4, 8, 1011.0, 8, 9999.9, 0,   2.3, 8,   0.8, 8,   1.9, 999.9,   83.1 ,  63.7 , 0.00I,999.9, 000000,
428070,99999, 20161126,   72.8, 8,   64.1, 8, 1011.2, 8, 9999.9, 0,   2.0, 8,   0.5, 8,   1.9, 999.9,   82.4*,  64.6 , 0.00I,999.9, 000000,
428070,99999, 20161127,   73.3, 8,   66.1, 8, 1010.8, 8, 9999.9, 0,   2.0, 8,   0.5, 8,   1.9, 999.9,   82.0*,  65.5 , 0.00I,999.9, 000000,
428070,99999, 20161128,   73.2, 8,   66.0, 8, 1012.1, 8, 9999.9, 0,   2.2, 8,   0.2, 8,   1.0, 999.9,   81.7*,  66.4 , 0.00I,999.9, 000000,
428070,99999, 20161129,   74.8, 8,   65.1, 8, 1013.8, 8, 9999.9, 0,   2.2, 8,   0.5, 8,   1.9, 999.9,   84.2*,  66.4 , 0.00I,999.9, 000000,
428070,99999, 20161130,   75.2, 8,   67.0, 8, 1015.0, 8, 9999.9, 0,   2.2, 8,   0.7, 8,   2.9, 999.9,   83.1*,  67.3 , 0.00I,999.9, 000000,
428070,99999, 20161201,   75.5, 8,   66.6, 8, 1015.0, 8, 9999.9, 0,   2.5, 8,   0.5, 8,   1.9, 999.9,   83.8*,  68.5 , 0.00I,999.9, 000000,
428070,99999, 20161202,   75.4, 8,   66.2, 8, 1015.5, 8, 9999.9, 0,   2.3, 8,   0.6, 8,   1.9, 999.9,   83.7*,  67.6 , 0.00I,999.9, 000000,
428070,99999, 20161203,   75.1, 8,   64.6, 8, 1016.8, 8, 9999.9, 0,   2.3, 8,   1.1, 8,   2.9, 999.9,   83.7*,  67.5 , 0.00I,999.9, 000000,
428070,99999, 20161204,   73.7, 8,   62.6, 8, 1016.4, 8, 9999.9, 0,   2.5, 8,   3.1, 8,   5.1, 999.9,   82.0*,  66.6*, 0.00I,999.9, 000000,
428070,99999, 20161205,   71.7, 8,   62.8, 8, 1015.4, 8, 9999.9, 0,   2.5, 8,   2.3, 8,   2.9, 999.9,   81.0*,  63.5 , 0.00I,999.9, 000000,
428070,99999, 20161206,   71.1, 8,   62.7, 8, 1015.4, 8, 9999.9, 0,   2.2, 8,   1.2, 8,   1.9, 999.9,   80.6*,  63.1 , 0.00I,999.9, 000000,
428070,99999, 20161207,   71.1, 8,   61.6, 8, 1013.9, 8, 9999.9, 0,   2.0, 8,   1.4, 8,   4.1, 999.9,   81.0*,  63.0 , 0.00I,999.9, 000000,
428070,99999, 20161208,   71.1, 8,   59.9, 8, 1012.7, 8, 9999.9, 0,   2.2, 8,   1.5, 8,   2.9, 999.9,   80.6*,  63.1 , 0.00I,999.9, 000000,
428070,99999, 20161209,   68.3, 8,   58.7, 8, 1011.8, 8, 9999.9, 0,   2.3, 8,   2.5, 8,   4.1, 999.9,   77.4*,  60.1 , 0.00I,999.9, 000000,
428070,99999, 20161210,   65.8, 8,   56.4, 8, 1011.7, 7, 9999.9, 0,   2.3, 8,   1.6, 8,   5.1, 999.9,   77.0*,  48.9 , 0.00I,999.9, 000000,
428070,99999, 20161211,   68.3, 8,   57.6, 8, 1011.9, 8, 9999.9, 0,   2.8, 8,   1.7, 8,   2.9, 999.9,   77.7*,  58.8 , 0.00I,999.9, 000000,
428070,99999, 20161212,   68.6, 8,   57.1, 8, 1012.4, 8, 9999.9, 0,   2.3, 8,   1.1, 8,   2.9, 999.9,   79.2*,  58.6 , 0.00I,999.9, 000000,
428070,99999, 20161213,   67.0, 8,   55.9, 8, 1013.3, 8, 9999.9, 0,   2.3, 8,   1.7, 8,   4.1, 999.9,   77.4*,  59.2 , 0.00I,999.9, 000000,
428070,99999, 20161214,   65.9, 8,   55.9, 8, 1014.3, 8, 9999.9, 0,   2.0, 8,   1.2, 8,   4.1, 999.9,   75.2*,  57.9 , 0.00I,999.9, 000000,
428070,99999, 20161215,   66.4, 8,   51.3, 8, 1015.1, 8, 9999.9, 0,   2.3, 8,   1.9, 8,   4.1, 999.9,   76.6*,  57.7 , 0.00I,999.9, 000000,
428070,99999, 20161216,   66.6, 8,   53.3, 8, 1015.1, 8, 9999.9, 0,   2.5, 8,   1.4, 8,   4.1, 999.9,   75.9*,  54.9 , 0.00I,999.9, 000000,
428070,99999, 20161217,   67.9, 8,   55.5, 8, 1014.6, 8, 9999.9, 0,   2.0, 8,   1.1, 8,   1.9, 999.9,   77.0*,  60.1 , 0.00I,999.9, 000000,
428070,99999, 20161218,   67.0, 8,   58.3, 8, 1015.7, 8, 9999.9, 0,   1.9, 8,   0.6, 8,   1.9, 999.9,   76.6*,  58.8 , 0.00I,999.9, 000000,
428070,99999, 20161219,   68.8, 7,   57.6, 7, 1014.8, 7, 9999.9, 0,   2.0, 7,   0.7, 7,   2.9, 999.9,   77.9*,  57.7 , 0.00I,999.9, 000000,
428070,99999, 20161220,   67.6, 8,   57.6, 8, 1014.3, 8, 9999.9, 0,   1.9, 8,   0.4, 8,   1.0, 999.9,   77.0*,  60.3 , 0.00I,999.9, 000000,
428070,99999, 20161221,   67.1, 8,   55.9, 8, 1014.2, 8, 9999.9, 0,   2.0, 8,   0.6, 8,   2.9, 999.9,   77.0*,  58.3 , 0.00I,999.9, 000000,
428070,99999, 20161222,   67.5, 8,   58.2, 8, 1013.1, 8, 9999.9, 0,   1.9, 8,   0.9, 8,   4.1, 999.9,   76.3*,  58.5 , 0.00I,999.9, 000000,
428070,99999, 20161223,   68.9, 8,   61.7, 8, 1011.7, 8, 9999.9, 0,   2.2, 8,   0.6, 8,   1.9, 999.9,   77.0*,  61.9 , 0.00I,999.9, 000000,
428070,99999, 20161224,   70.1, 8,   64.0, 8, 1011.9, 8, 9999.9, 0,   1.1, 8,   0.0, 8, 999.9, 999.9,   78.1*,  61.9 , 0.00I,999.9, 000000,
428070,99999, 20161225,   71.2, 8,   63.9, 8, 1013.1, 8, 9999.9, 0,   1.7, 8,   0.1, 8,   1.0, 999.9,   80.2*,  62.8 , 0.00I,999.9, 100000,
428070,99999, 20161226,   71.8, 8,   63.7, 8, 1013.1, 8, 9999.9, 0,   2.0, 8,   0.7, 8,   1.9, 999.9,   81.3*,  63.5 , 0.00I,999.9, 000000,
428070,99999, 20161227,   70.0, 8,   61.3, 8, 1015.2, 8, 9999.9, 0,   2.2, 8,   2.6, 8,   4.1, 999.9,   79.0 ,  63.0*, 0.00I,999.9, 000000,
428070,99999, 20161228,   65.0, 8,   60.7, 8, 1015.5, 8, 9999.9, 0,   1.5, 8,   1.3, 8,   2.9, 999.9,   71.2*,  60.3 , 0.00I,999.9, 100000,
428070,99999, 20161229,   66.3, 8,   60.6, 8, 1015.6, 8, 9999.9, 0,   1.9, 8,   1.1, 8,   1.9, 999.9,   74.1*,  59.4 , 0.00I,999.9, 000000,
428070,99999, 20161230,   67.6, 8,   60.2, 8, 1016.0, 8, 9999.9, 0,   1.9, 8,   0.4, 8,   2.9, 999.9,   76.3*,  60.6 , 0.00I,999.9, 000000,
428070,99999, 20161231,   68.8, 8,   61.0, 8, 1015.5, 8, 9999.9, 0,   1.9, 8,   0.5, 8,   1.9, 999.9,   77.4*,  59.9 , 0.00I,999.9, 100000,
428070,99999, 20170102,   70.0, 8,   62.5, 8, 1015.6, 8, 9999.9, 0,   1.9, 8,   0.6, 8,   2.9, 999.9,   78.8*,  62.1 , 0.00I,999.9, 000000,
428070,99999, 20170103,   70.8, 8,   60.4, 8, 1014.7, 8, 9999.9, 0,   2.3, 8,   1.3, 8,   2.9, 999.9,   79.5*,  63.1 , 0.00I,999.9, 000000,
428070,99999, 20170104,   67.7, 8,   59.0, 8, 1014.5, 8, 9999.9, 0,   2.3, 8,   1.2, 8,   2.9, 999.9,   76.6*,  61.0 , 0.00I,999.9, 000000,
428070,99999, 20170105,   68.1, 8,   57.0, 8, 1013.7, 8, 9999.9, 0,   2.3, 8,   2.1, 8,   5.1, 999.9,   77.7*,  60.8 , 0.00I,999.9, 000000,
428070,99999, 20170106,   66.0, 8,   53.8, 8, 1013.8, 8, 9999.9, 0,   2.5, 8,   1.5, 8,   4.1, 999.9,   76.3*,  57.7 , 0.00I,999.9, 000000,
428070,99999, 20170107,   66.6, 8,   54.6, 8, 1012.5, 8, 9999.9, 0,   2.2, 8,   0.8, 8,   2.9, 999.9,   77.7*,  57.2 , 0.00I,999.9, 000000,
428070,99999, 20170108,   68.2, 8,   55.5, 8, 1012.2, 8, 9999.9, 0,   2.2, 8,   0.8, 8,   2.9, 999.9,   79.2*,  56.8 , 0.00I,999.9, 000000,
428070,99999, 20170109,   69.6, 8,   58.3, 8, 1012.1, 8, 9999.9, 0,   2.2, 8,   0.5, 8,   1.9, 999.9,   80.2*,  59.9 , 0.00I,999.9, 000000,
428070,99999, 20170110,   67.6, 8,   56.1, 8, 1013.2, 8, 9999.9, 0,   2.2, 8,   2.0, 8,   4.1, 999.9,   74.3*,  61.5 , 0.00I,999.9, 000000,
428070,99999, 20170111,   68.3, 8,   57.2, 8, 1013.6, 8, 9999.9, 0,   2.5, 8,   2.0, 8,   4.1, 999.9,   76.3*,  60.4 , 0.00I,999.9, 000000,
428070,99999, 20170112,   65.6, 8,   49.5, 8, 1014.2, 8, 9999.9, 0,   2.5, 8,   2.7, 8,   6.0, 999.9,   73.0*,  59.4*, 0.00I,999.9, 000000,
428070,99999, 20170113,   63.6, 8,   46.2, 8, 1015.4, 8, 9999.9, 0,   2.5, 8,   2.2, 8,   4.1, 999.9,   72.7*,  56.3 , 0.00I,999.9, 000000,
428070,99999, 20170114,   61.5, 8,   43.8, 8, 1016.9, 8, 9999.9, 0,   2.5, 8,   2.0, 8,   4.1, 999.9,   70.2*,  53.4 , 0.00I,999.9, 000000,
428070,99999, 20170115,   62.5, 8,   48.8, 8, 1016.6, 8, 9999.9, 0,   2.5, 8,   2.0, 8,   4.1, 999.9,   73.8*,  52.2 , 0.00I,999.9, 000000,
428070,99999, 20170116,   63.8, 8,   50.7, 8, 1015.6, 8, 9999.9, 0,   2.0, 8,   0.8, 8,   2.9, 999.9,   75.2*,  52.7 , 0.00I,999.9, 000000,
428070,99999, 20170117,   66.6, 8,   53.3, 8, 1016.0, 8, 9999.9, 0,   2.2, 8,   0.5, 8,   1.9, 999.9,   79.2*,  54.3 , 0.00I,999.9, 000000,
428070,99999, 20170118,   66.6, 7,   55.0, 7, 1018.8, 7, 9999.9, 0,   2.0, 7,   0.8, 7,   2.9, 999.9,   78.1*,  57.2 , 0.00I,999.9, 000000,
428070,99999, 20170119,   68.2, 8,   54.5, 8, 1018.1, 8, 9999.9, 0,   2.2, 8,   2.4, 8,   5.1, 999.9,   79.5*,  60.3 , 0.00I,999.9, 000000,
428070,99999, 20170120,   68.7, 8,   54.4, 8, 1017.6, 8, 9999.9, 0,   2.2, 8,   1.7, 8,   4.1, 999.9,   79.5*,  59.2 , 0.00I,999.9, 000000,
428070,99999, 20170121,   67.1, 8,   51.4, 8, 1018.4, 8, 9999.9, 0,   2.3, 8,   2.5, 8,   5.1, 999.9,   78.1*,  57.6 , 0.00I,999.9, 000000,
428070,99999, 20170122,   66.4, 8,   51.6, 8, 1018.1, 8, 9999.9, 0,   2.3, 8,   1.5, 8,   4.1, 999.9,   78.1*,  55.6 , 0.00I,999.9, 000000,
428070,99999, 20170123,   68.0, 8,   54.3, 8, 1017.4, 8, 9999.9, 0,   2.3, 8,   1.4, 8,   5.1, 999.9,   79.9*,  56.8 , 0.00I,999.9, 000000,
428070,99999, 20170124,   69.6, 8,   57.5, 8, 1017.8, 8, 9999.9, 0,   2.0, 8,   1.2, 8,   4.1, 999.9,   79.9*,  58.5 , 0.00I,999.9, 000000,
428070,99999, 20170125,   70.7, 7,   58.6, 7, 1017.9, 7, 9999.9, 0,   2.3, 7,   1.1, 7,   2.9, 999.9,   81.3*,  60.1 , 0.00I,999.9, 000000,
428070,99999, 20170126,   74.0, 7,   59.8, 7, 1016.7, 7, 9999.9, 0,   2.5, 7,   0.7, 7,   1.9, 999.9,   84.2*,  60.6 , 0.00I,999.9, 000000,
428070,99999, 20170127,   69.5, 7,   62.4, 7, 1014.7, 7, 9999.9, 0,   2.0, 7,   0.7, 7,   1.9, 999.9,   78.1*,  64.8 , 0.00E,999.9, 000000,
428070,99999, 20170128,   69.8, 8,   58.8, 8, 1014.9, 8, 9999.9, 0,   2.3, 8,   2.4, 8,   5.1, 999.9,   78.4*,  62.1 , 0.00I,999.9, 000000,
428070,99999, 20170129,   67.7, 8,   56.5, 8, 1015.9, 8, 9999.9, 0,   2.5, 8,   1.7, 8,   4.1, 999.9,   75.6*,  60.1 , 0.00I,999.9, 000000,
428070,99999, 20170130,   69.0, 8,   56.9, 8, 1014.2, 8, 9999.9, 0,   2.5, 8,   1.0, 8,   2.9, 999.9,   78.1*,  59.7 , 0.00I,999.9, 000000,
428070,99999, 20170131,   71.0, 8,   62.4, 7, 1014.1, 8, 9999.9, 0,   2.2, 8,   1.1, 8,   2.9, 999.9,   80.6*,  60.3 , 0.00I,999.9, 000000,
428070,99999, 20170201,   72.1, 8,   62.4, 8, 1016.0, 8, 9999.9, 0,   2.3, 8,   1.5, 8,   2.9, 999.9,   80.2*,  61.9 , 0.00I,999.9, 000000,
428070,99999, 20170202,   68.7, 8,   59.3, 8, 1017.4, 8, 9999.9, 0,   1.7, 8,   1.3, 8,   2.9, 999.9,   77.7*,  61.9 , 0.00I,999.9, 000000,
428070,99999, 20170203,   68.7, 8,   56.7, 8, 1016.2, 8, 9999.9, 0,   2.3, 8,   1.8, 8,   4.1, 999.9,   77.7*,  59.9 , 0.00I,999.9, 000000,
428070,99999, 20170204,   70.6, 8,   59.6, 8, 1014.4, 8, 9999.9, 0,   2.3, 8,   1.5, 8,   2.9, 999.9,   80.6*,  61.2 , 0.00I,999.9, 000000,
428070,99999, 20170205,   72.0, 8,   60.7, 8, 1013.0, 8, 9999.9, 0,   2.3, 8,   1.0, 8,   1.9, 999.9,   83.5*,  62.4 , 0.00I,999.9, 000000,
